bj920000,2026-03-16,17.77,17.41,17.77,17.31,490358,8566937
bj920001,2026-03-16,19.33,19.31,19.4,18.8,3344250,63445360
bj920002,2026-03-16,91.1,90.15,91.88,89.7,313802,28280854
bj920003,2026-03-16,30.39,30.45,30.55,30.19,93547,2840781
bj920005,2026-03-16,39.05,38.35,39.14,38.31,434567,16752425
bj920006,2026-03-16,25.68,25.51,25.86,25.42,637073,16037955
bj920007,2026-03-16,67.18,66.23,67.46,66.18,201897,13359301
bj920008,2026-03-16,30.12,30.25,30.31,29.92,475413,14276947
bj920009,2026-03-16,74.96,74.06,75,73.51,132378,9853496
bj920010,2026-03-16,12.87,12.75,13.13,12.54,8274556,104770040
bj920014,2026-03-16,15.5,15.22,15.95,15,6050283,92634696
bj920015,2026-03-16,45.73,46.56,46.56,45.63,787475,36125038
bj920016,2026-03-16,19.24,19.86,20.5,19.15,1463534,29068064
bj920017,2026-03-16,17.87,17.77,17.89,17.71,702865,12447197
bj920018,2026-03-16,33,32.9,33.28,31.99,2452646,79226076
bj920019,2026-03-16,20.22,20.47,20.49,19.89,1492749,30094620
bj920020,2026-03-16,16.95,16.88,16.99,16.81,477692,8063268
bj920021,2026-03-16,9.9,10.23,10.24,9.84,12139199,121354880
bj920022,2026-03-16,28.79,29.04,29.1,28.52,427869,12329688
bj920023,2026-03-16,4.24,4.23,4.25,4.2,2863124,12082211
bj920026,2026-03-16,34.98,35.25,35.38,34.8,222992,7815337
bj920027,2026-03-16,20.83,20.63,20.83,20.4,426675,8707200
bj920029,2026-03-16,86.4,86.99,87.8,86.4,548001,47408628
bj920030,2026-03-16,6.29,6.08,6.29,6.06,1579748,9585643
bj920033,2026-03-16,16.71,16.88,17.14,16.71,542172,9145895
bj920035,2026-03-16,37.56,37.07,37.96,36.82,270432,9979701
bj920036,2026-03-16,53.98,52.23,53.98,50.3,4075045,210659296
bj920037,2026-03-16,87.88,86,89.77,86,1158828,101606472
bj920039,2026-03-16,10.74,10.63,10.75,10.51,520291,5491306
bj920045,2026-03-16,381,369.7,381.5,365,589477,217995728
bj920046,2026-03-16,31.77,33.1,33.1,31.77,4693936,150878736
bj920047,2026-03-16,25.06,24.53,25.16,24.28,2481923,61096116
bj920050,2026-03-16,36.44,36.02,36.44,36,467653,16915668
bj920056,2026-03-16,25.08,25,25.36,24.9,522812,13075229
bj920057,2026-03-16,6.81,6.74,6.88,6.73,1829582,12390899
bj920058,2026-03-16,30.17,29.52,30.18,29.41,135696,4022179
bj920060,2026-03-16,34.6,36.45,36.45,33.82,5511453,192621344
bj920061,2026-03-16,26.8,26.53,26.97,26.3,408384,10845858
bj920062,2026-03-16,12.32,12.12,12.37,11.86,5017818,60764360
bj920066,2026-03-16,24.62,24.18,24.62,24.1,321135,7758001
bj920068,2026-03-16,21.91,22.5,22.56,21.91,3397642,75534560
bj920075,2026-03-16,23.78,23.81,23.92,23.4,549838,12953290
bj920076,2026-03-16,23.33,23.07,23.33,22.98,451831,10391675
bj920077,2026-03-16,18.2,19.05,19.98,18.2,18046961,346953088
bj920080,2026-03-16,26.62,26.38,26.62,26.31,136483,3586773
bj920082,2026-03-16,16.66,16.8,17.04,16.66,1348738,22254582
bj920086,2026-03-16,33.74,33.13,34.45,33,1562763,52099428
bj920087,2026-03-16,18.05,19.4,19.55,18.05,13252658,252402944
bj920088,2026-03-16,74,76.81,80.15,74,6332668,488566080
bj920089,2026-03-16,19.91,20.15,20.2,19.9,819274,16159785
bj920090,2026-03-16,7.8,7.89,8.09,7.8,7228086,57261620
bj920091,2026-03-16,72.25,70.88,75.86,70.36,1861440,135270328
bj920092,2026-03-16,34.15,33.83,34.16,33.3,673888,22523671
bj920098,2026-03-16,28.28,28.19,28.58,28.05,320280,9005326
bj920099,2026-03-16,34.64,34.7,35.43,34.15,1384855,48113740
bj920100,2026-03-16,59.66,60.13,60.82,59.46,228505,13653504
bj920101,2026-03-16,38.46,38.13,38.76,38.02,256819,9778365
bj920106,2026-03-16,68.89,67.52,69.56,66.8,449353,30433594
bj920108,2026-03-16,11.98,11.89,11.98,11.75,503568,5814423
bj920110,2026-03-16,36.51,36.23,36.74,36.05,144529,5241433
bj920111,2026-03-16,25.2,25.03,25.53,24.66,1234983,30538190
bj920112,2026-03-16,36.6,36.7,36.92,36.6,103394,3771978
bj920116,2026-03-16,96.7,96.28,96.71,94.71,954918,91048080
bj920118,2026-03-16,23.57,23.23,23.7,23,554757,12877886
bj920119,2026-03-16,97.97,96.5,98.3,96.17,494433,46753896
bj920121,2026-03-16,39.89,39.55,39.89,39.2,129616,5121212
bj920122,2026-03-16,29.89,29.31,30.02,29.12,358184,10516304
bj920123,2026-03-16,13.71,13.68,13.81,13.6,563445,7707682
bj920124,2026-03-16,17.6,17.44,17.63,17.36,995819,17349278
bj920128,2026-03-16,27.53,27.74,27.74,27.22,237271,6492894
bj920130,2026-03-16,22.9,23.2,23.2,22.8,618625,14174906
bj920132,2026-03-16,16.35,16.52,16.6,16.17,1179557,19381144
bj920139,2026-03-16,19.15,19.34,19.45,18.96,2084692,39532246
bj920145,2026-03-16,17.71,17.88,18.04,17.41,1011602,17690581
bj920146,2026-03-16,7.46,7.47,7.53,7.38,955014,6991294
bj920149,2026-03-16,11.32,11,11.32,10.97,573112,6313391
bj920152,2026-03-16,19.54,18.9,19.94,18.8,974737,18730089
bj920158,2026-03-16,19.8,19.32,20.23,18.86,5248419,102006304
bj920159,2026-03-16,51,48.07,55.1,47.81,5317053,271264640
bj920160,2026-03-16,24.4,23.89,24.4,23.81,761417,18275509
bj920163,2026-03-16,15.53,15.19,15.67,15.19,591575,8991875
bj920166,2026-03-16,29.85,29.03,29.85,28.82,844513,24192180
bj920167,2026-03-16,19.9,19.33,19.95,19.21,1667237,32136428
bj920168,2026-03-16,24.2,23.98,24.29,23.86,1189776,28516606
bj920169,2026-03-16,32.27,32.66,32.67,32.11,918393,29728434
bj920171,2026-03-16,19.86,19.85,20.08,19.65,791087,15684102
bj920174,2026-03-16,42.56,41.45,42.95,41.33,851343,35504368
bj920175,2026-03-16,11.66,11.66,11.94,11.52,1616354,18904759
bj920179,2026-03-16,42.9,43.45,43.99,41.83,1278263,54476584
bj920180,2026-03-16,18.65,18.92,19.18,18.53,1458519,27529414
bj920183,2026-03-16,43.12,42.68,43.35,42.25,762857,32378752
bj920184,2026-03-16,17.31,17.03,17.56,16.91,1141652,19385538
bj920185,2026-03-16,31.14,31.13,32.5,30.51,14366232,451347936
bj920187,2026-03-16,37.9,38.15,38.35,37.7,833491,31626740
bj920190,2026-03-16,24.93,24.77,24.96,24.48,757046,18664794
bj920195,2026-03-16,20.86,20.88,21.09,20.7,422905,8736498
bj920198,2026-03-16,9.85,9.89,9.93,9.82,1104719,10864267
bj920199,2026-03-16,45.01,44.65,48.79,44.65,4526011,209507520
bj920204,2026-03-16,16.82,16.7,16.93,16.46,857504,14273722
bj920207,2026-03-16,31.89,32.06,32.44,31.26,2671671,84453224
bj920208,2026-03-16,24.2,24.12,24.23,23.92,436251,10467203
bj920212,2026-03-16,13.01,12.85,13.02,12.75,385628,4948759
bj920221,2026-03-16,15.46,15.36,15.55,15.24,486355,7320768
bj920223,2026-03-16,17.66,17.42,17.78,17.18,1278065,22125008
bj920225,2026-03-16,26.5,25.75,27.19,25.52,1498922,39244464
bj920227,2026-03-16,62.92,63.4,63.6,62.07,265653,16603470
bj920230,2026-03-16,12.1,11.95,12.15,11.93,905499,10893704
bj920237,2026-03-16,22.22,21.94,22.45,21.81,757399,16611212
bj920239,2026-03-16,32.64,32.41,33.14,32.06,1311244,42236532
bj920242,2026-03-16,26.37,25.94,26.37,25.84,128086,3246517
bj920245,2026-03-16,27.3,26.72,27.37,26.7,234715,6295851
bj920247,2026-03-16,22.62,22.81,23.13,22.61,1111472,25356588
bj920249,2026-03-16,10.02,9.44,10.18,9.12,28712201,273081040
bj920252,2026-03-16,29.2,29.22,29.66,28.92,1242860,36252448
bj920260,2026-03-16,11.62,11.43,11.8,11.42,2413296,27863592
bj920261,2026-03-16,15.35,15.25,15.58,15.16,1224876,18502364
bj920262,2026-03-16,22.43,22.56,22.69,22.34,165785,3704425
bj920263,2026-03-16,11.96,11.65,11.96,11.55,860064,10075335
bj920266,2026-03-16,8.85,8.81,8.85,8.76,602323,5263662
bj920267,2026-03-16,21.07,20.73,21.08,20.55,310010,6203087
bj920270,2026-03-16,18.34,18.43,18.49,17.98,649044,11829304
