bj920000,2026-03-20,16.28,16.05,16.69,15.6,368971,5961562
bj920001,2026-03-20,17.45,16.96,18.16,16.95,2266054,39911868
bj920002,2026-03-20,83.88,84,86.39,83.51,402897,34037742
bj920003,2026-03-20,29.57,28.65,29.69,28.61,274738,8011807
bj920005,2026-03-20,36.72,36.11,36.98,36.1,241140,8804948
bj920006,2026-03-20,23.6,23.09,24,23.09,421187,9960460
bj920007,2026-03-20,62.91,64,65.2,62.9,221679,14199386
bj920008,2026-03-20,28.02,27.55,28.38,27.41,535603,14994892
bj920009,2026-03-20,70.48,68.85,71.28,68.8,101790,7078632
bj920010,2026-03-20,13.46,14.54,14.54,13.22,16744238,228663696
bj920014,2026-03-20,15.16,15.38,15.43,14.84,6721856,100628048
bj920015,2026-03-20,42.11,40.25,42.67,40.2,898274,37014114
bj920016,2026-03-20,18.01,17.85,18.39,17.74,239129,4315449
bj920017,2026-03-20,16.9,16.8,17.11,16.78,518573,8790074
bj920018,2026-03-20,29.85,28.84,30.16,28.69,1083508,31829332
bj920019,2026-03-20,19.06,18.72,19.39,18.7,1201504,22859610
bj920020,2026-03-20,16.38,15.89,16.54,15.89,515953,8077361
bj920021,2026-03-20,9.45,8.88,9.56,8.88,9155975,84200928
bj920022,2026-03-20,28.5,28.25,28.72,28.22,578832,16397123
bj920023,2026-03-20,3.98,3.93,4.05,3.93,2993099,11847736
bj920026,2026-03-20,33.33,32.74,34.18,32.61,268471,9002749
bj920027,2026-03-20,19.24,18.82,19.46,18.82,360714,6879981
bj920029,2026-03-20,84.6,85.13,85.88,84.48,201377,16838743
bj920030,2026-03-20,5.65,5.57,5.85,5.57,1159308,6630700
bj920033,2026-03-20,16.16,15.72,16.27,15.71,267533,4273755
bj920035,2026-03-20,36.96,35.15,37.73,35.1,346209,12672082
bj920036,2026-03-20,55.02,51.33,55.58,50.81,2489138,130907856
bj920037,2026-03-20,81.02,80.72,82.38,80.71,422916,33915744
bj920039,2026-03-20,10.11,9.96,10.28,9.96,501826,5080167
bj920045,2026-03-20,356.11,347.99,369.98,347.99,1119970,402336480
bj920046,2026-03-20,30.5,29.68,31.8,29.68,3827856,116679632
bj920047,2026-03-20,24.43,24.3,24.85,23.87,972111,23708703
bj920050,2026-03-20,35.26,34.86,35.68,34.86,567245,19922072
bj920056,2026-03-20,24.06,23.94,24.5,23.92,333447,7779831
bj920057,2026-03-20,6.42,6.33,6.52,6.32,746307,4765655
bj920058,2026-03-20,27.79,27,28.5,27,106487,2893929
bj920060,2026-03-20,35.65,35.61,37.4,35.4,6117953,221834864
bj920061,2026-03-20,24.39,24.17,25.1,24.14,395552,9761579
bj920062,2026-03-20,11.45,10.97,11.62,10.8,3321864,37544444
bj920066,2026-03-20,23.22,22.54,23.42,22.53,268800,6186819
bj920068,2026-03-20,23.44,22.74,23.65,22.55,2690829,62037672
bj920075,2026-03-20,22.08,21.4,22.61,21.4,368572,7955201
bj920076,2026-03-20,23.42,22.62,23.62,22.58,789506,18320512
bj920077,2026-03-20,18.81,17.88,19.29,17.82,8354021,154298552
bj920080,2026-03-20,25.79,24.81,26.03,24.81,265939,6802467
bj920082,2026-03-20,15.84,15.67,16.2,15.56,1264996,19851430
bj920086,2026-03-20,38.2,35.01,38.68,35,3793593,137943888
bj920087,2026-03-20,17,16.03,17.1,15.9,8450511,137456408
bj920088,2026-03-20,70.5,73.14,73.66,70.44,5029752,358725248
bj920089,2026-03-20,18.9,18.53,18.94,18.48,831376,15560813
bj920090,2026-03-20,7.26,7.34,7.59,7.26,4088632,30318780
bj920091,2026-03-20,66.58,64.21,69.17,64.21,1269778,85033056
bj920092,2026-03-20,32.88,31.18,32.88,31.08,500385,15929867
bj920098,2026-03-20,27.22,26.86,27.47,26.65,358182,9405415
bj920099,2026-03-20,32.89,31,33.05,31,1034568,32061048
bj920100,2026-03-20,53.28,51.96,53.96,51.91,553642,29155494
bj920101,2026-03-20,36.41,35.79,36.83,35.78,385424,13854151
bj920106,2026-03-20,64.7,64.55,65.66,64.2,220105,14277618
bj920108,2026-03-20,11.09,11.09,11.3,11.05,441774,4938820
bj920110,2026-03-20,34.33,34.35,34.76,34.21,101139,3454676
bj920111,2026-03-20,24.22,24.18,24.49,23.8,724401,17132729
bj920112,2026-03-20,35.51,35,35.58,35,105943,3735958
bj920116,2026-03-20,95.48,89.09,95.79,88.88,977736,89444448
bj920118,2026-03-20,21.61,21.67,22.08,21.61,337679,7203063
bj920119,2026-03-20,94,93.56,96.16,93,357589,33767438
bj920121,2026-03-20,39.72,38.11,40.1,38,391017,15334039
bj920122,2026-03-20,27.88,27.1,28.3,27.07,292292,8085840
bj920123,2026-03-20,12.87,12.64,13.23,12.53,595201,7565984
bj920124,2026-03-20,17.13,16.62,17.21,16.61,1031178,17440372
bj920128,2026-03-20,26.1,26.36,27.42,26.08,515736,13800212
bj920130,2026-03-20,21.83,21.08,22.09,21.04,755243,16357379
bj920132,2026-03-20,14.33,14.13,14.54,14.13,481825,6851130
bj920139,2026-03-20,19.19,18.71,19.3,18.71,1754394,33414976
bj920145,2026-03-20,16.14,16.08,16.58,16.02,338730,5508775
bj920146,2026-03-20,7,6.95,7.12,6.93,739286,5181871
bj920149,2026-03-20,10.25,10.13,10.5,10.12,395784,4093194
bj920152,2026-03-20,18.58,18.68,19.1,18.49,708772,12913934
bj920158,2026-03-20,18.1,18,18.29,17.76,5465999,97756120
bj920159,2026-03-20,47,44.17,47.84,44.11,2117076,96906952
bj920160,2026-03-20,23.3,23.02,23.56,23.02,491724,11404246
bj920163,2026-03-20,13.86,13.46,14.1,13.41,663603,9153962
bj920166,2026-03-20,29.11,27.9,29.14,27.89,826105,23431634
bj920167,2026-03-20,18.59,19.01,19.42,18.5,1988841,37389288
bj920168,2026-03-20,23.69,22.87,23.87,22.85,1073254,25095328
bj920169,2026-03-20,30.22,29.39,30.8,29.38,668889,20151110
bj920171,2026-03-20,20.33,19.37,20.58,19.21,1449818,28761770
bj920174,2026-03-20,38.5,38.41,39.2,38.2,618902,23818844
bj920175,2026-03-20,10.56,10.38,10.58,10.3,443066,4633651
bj920179,2026-03-20,42,39.61,43.44,39.53,1906928,79400008
bj920180,2026-03-20,18.99,18.13,19.01,18.13,2290583,42391308
bj920183,2026-03-20,42.8,40.3,43.16,40.3,845025,35273148
bj920184,2026-03-20,16.6,15.85,16.83,15.83,1005684,16514093
bj920185,2026-03-20,28.6,29.45,29.95,28.6,4621403,135088944
bj920187,2026-03-20,39.02,37.82,39.02,37.82,1487911,56700400
bj920190,2026-03-20,23.39,22.9,23.66,22.86,773350,17920724
bj920195,2026-03-20,19.58,19.55,19.8,19.5,423805,8336390
bj920198,2026-03-20,9.32,9.03,9.32,9.03,814279,7491258
bj920199,2026-03-20,40.3,38.63,41.09,38.63,798540,31526300
bj920204,2026-03-20,15.62,15.55,16.05,15.55,413226,6523845
bj920207,2026-03-20,31.07,28.38,31.18,28.38,2113203,62737376
bj920208,2026-03-20,23.51,24.3,24.65,23.32,476686,11448223
bj920212,2026-03-20,12.05,11.93,12.4,11.9,410490,5000454
bj920221,2026-03-20,14.35,14.16,14.57,14.13,342347,4904480
bj920223,2026-03-20,16.98,16.59,17.28,16.57,944241,15156576
bj920225,2026-03-20,23.6,24.02,24.47,23.6,883706,21240947
bj920227,2026-03-20,61.8,59.08,62.25,59.08,196203,11939650
bj920230,2026-03-20,11.25,11,11.5,11,355537,3955892
bj920237,2026-03-20,20.17,19.96,20.68,19.91,534290,10834185
bj920239,2026-03-20,30.82,31.08,31.98,30.82,1209651,37776512
bj920242,2026-03-20,24.62,24.17,24.7,24.16,160748,3936468
bj920245,2026-03-20,24.95,24.5,25.62,24.21,195829,4898519
bj920247,2026-03-20,21.06,20.29,21.49,20.29,843767,17538222
bj920249,2026-03-20,9.38,9.14,9.41,9.05,5705598,52338052
bj920252,2026-03-20,27,27.04,28,26.92,1712720,46474724
bj920260,2026-03-20,10.87,10.94,11.15,10.87,3506479,38376820
bj920261,2026-03-20,14.84,14.57,14.95,14.55,878817,12805781
bj920262,2026-03-20,20.58,20.01,20.89,20.01,313190,6389479
bj920263,2026-03-20,10.81,11.09,11.34,10.8,992678,10918557
bj920266,2026-03-20,8.23,8.09,8.32,8.09,557952,4580825
bj920267,2026-03-20,19.53,19.07,19.88,18.76,420036,8061529
bj920270,2026-03-20,17.17,16.69,17.5,16.67,696952,11978857
bj920271,2026-03-20,14.36,14.33,14.61,14.17,198674,2863415
bj920273,2026-03-20,23.03,22.83,23.5,22.73,631072,14582562
bj920274,2026-03-20,22.01,21.9,22.59,21.84,645081,14265151
bj920275,2026-03-20,7.51,7.36,7.65,7.35,758230,5644793
bj920278,2026-03-20,8.38,8.23,8.51,8.18,700225,5861142
bj920284,2026-03-20,33.7,31.79,34.57,31.15,1064414,35275856
bj920299,2026-03-20,26.11,25.96,26.86,25.8,1517766,39853848
bj920300,2026-03-20,12.2,12.29,12.96,12.2,1686086,21146582
bj920304,2026-03-20,13.2,12.77,13.43,12.77,2491661,32395276
bj920305,2026-03-20,6.92,6.55,7.03,6.55,2038244,13660225
bj920339,2026-03-20,8.82,8.76,8.93,8.68,652443,5734275
bj920344,2026-03-20,21.07,20.43,21.32,20.43,177920,3723506
bj920346,2026-03-20,21.19,20.87,21.59,20.81,365988,7769225
bj920351,2026-03-20,20.48,19.65,20.75,19.65,1225695,24854578
bj920357,2026-03-20,23.47,22.7,23.69,22.7,372447,8620196
bj920363,2026-03-20,17.04,16.36,17.04,16.36,415802,6963042
bj920367,2026-03-20,19.83,19.31,20.3,19.31,414018,8237949
bj920368,2026-03-20,38.23,40.4,41.57,37.54,9493496,374492672
bj920370,2026-03-20,3.51,3.5,3.56,3.47,1843290,6279293
bj920371,2026-03-20,9.66,9.46,9.8,9.43,779908,7479705
bj920374,2026-03-20,20.74,19.79,21.15,19.77,412093,8516456
bj920375,2026-03-20,17.1,16.7,18.05,16.7,11208751,195895344
bj920378,2026-03-20,9.1,9.02,9.3,8.91,331479,3017513
bj920392,2026-03-20,21.4,20.58,21.4,20.51,299143,6245331
bj920394,2026-03-20,46.78,45.26,48.33,45.26,979366,46029464
bj920395,2026-03-20,10.1,10.06,10.28,9.99,423951,4301737
bj920396,2026-03-20,32.6,31.88,32.91,31.85,1024950,33241670
bj920402,2026-03-20,9.64,9.52,9.78,9.48,2374349,22816168
bj920403,2026-03-20,24.97,23.33,24.97,23.2,2943881,70696656
bj920405,2026-03-20,22.47,23.91,25.02,22.3,1446184,33908208
bj920407,2026-03-20,18.95,18.93,19.2,18.55,495685,9210605
bj920414,2026-03-20,13,13.4,13.65,13,2736599,36305508
bj920415,2026-03-20,13.36,13.09,13.64,13.09,864025,11590752
bj920418,2026-03-20,24.71,24.27,25.18,24.27,890481,21948017
bj920419,2026-03-20,13.76,13.52,13.93,13.5,335644,4596325
bj920422,2026-03-20,11.16,11.16,11.37,11.12,558248,6267718
bj920425,2026-03-20,20.6,20.09,20.87,20.06,501232,10265202
bj920427,2026-03-20,12.31,12.02,12.5,12.02,603385,7419584
bj920429,2026-03-20,13.89,13.48,14.07,13.38,721405,9927402
bj920433,2026-03-20,5.31,5.2,5.36,5.2,989271,5204576
bj920436,2026-03-20,14.48,14.37,14.73,14.34,308776,4481636
bj920438,2026-03-20,40.79,39.77,40.93,39.3,1142519,45797212
bj920445,2026-03-20,9.97,9.94,10.16,9.94,1135406,11385218
bj920454,2026-03-20,13.89,13.57,14.25,13.46,431343,5969815
bj920455,2026-03-20,7.86,7.78,8.07,7.78,392998,3115661
bj920469,2026-03-20,9.42,9.31,9.52,8.96,1279755,11854584
bj920471,2026-03-20,13.24,13.02,13.49,13.02,1117053,14778005
bj920475,2026-03-20,13.62,13.65,14.02,13.62,394087,5415950
bj920476,2026-03-20,21.15,20.95,21.48,20.86,575739,12225678
bj920478,2026-03-20,16.57,16.26,16.79,16.17,351827,5743320
bj920489,2026-03-20,15.16,14.9,15.38,14.89,778076,11768939
bj920491,2026-03-20,23.45,23.01,23.77,23.01,989048,23167454
bj920493,2026-03-20,166.2,155.1,166.2,155.09,1445197,231369776
bj920496,2026-03-20,10.01,10.01,10.22,9.99,2177256,21937362
bj920504,2026-03-20,22.18,22.05,22.56,22.05,184194,4100645
bj920505,2026-03-20,40.55,39.78,41.3,39.78,414174,16807746
bj920508,2026-03-20,20.8,20.58,21.19,20.38,318200,6584159
bj920509,2026-03-20,31.45,31,31.94,30.94,1024945,32157758
bj920510,2026-03-20,14.98,14.8,15.34,14.8,720949,10849454
bj920519,2026-03-20,12.26,11.9,12.33,11.9,668907,8104650
bj920522,2026-03-20,49.6,49.32,51.33,49.15,1664246,83482696
bj920523,2026-03-20,23.52,23.67,24.29,23.52,738590,17653324
bj920526,2026-03-20,22,20.85,22.3,20.85,767324,16791534
bj920527,2026-03-20,16.12,16.84,16.92,16.12,523893,8689498
bj920533,2026-03-20,23.82,23.51,24.18,23.51,751240,17706651
bj920541,2026-03-20,12.85,12.56,12.99,12.56,400611,5127229
bj920547,2026-03-20,22.49,22.31,22.91,22.23,107050,2416984
bj920553,2026-03-20,9.15,9.01,9.27,9,434966,3962455
bj920556,2026-03-20,10.28,10.14,10.5,10.13,2403009,24820258
bj920564,2026-03-20,24.75,24.12,25.43,24.12,619199,15414487
bj920566,2026-03-20,10.32,10.2,10.48,10.2,795217,8212140
bj920570,2026-03-20,31,30.75,31.65,30.67,350747,10967292
bj920571,2026-03-20,11.25,10.55,11.25,10.52,21810622,234618288
bj920575,2026-03-20,8.2,8.1,8.37,8.07,2772447,22865168
bj920576,2026-03-20,67.61,64.2,68.44,63.9,1022207,67769500
bj920578,2026-03-20,19.72,19.27,20.16,19.27,230751,4573444
bj920579,2026-03-20,18.59,18.23,18.73,18.23,608769,11314066
bj920580,2026-03-20,13.92,13.64,14.14,13.61,650036,9021449
bj920592,2026-03-20,37.5,36.46,37.52,35.95,2569780,92773568
bj920593,2026-03-20,27.21,26.85,27.46,26.72,1293860,34748500
bj920599,2026-03-20,18.79,18.8,19.08,18.69,1627489,30765654
bj920608,2026-03-20,16.66,16.56,17.03,16.52,222528,3729911
bj920627,2026-03-20,21.2,20.96,21.79,20.87,854518,18003354
bj920634,2026-03-20,21.9,21.32,22.25,21.32,372881,8095569
bj920639,2026-03-20,7.98,7.82,8.12,7.81,1587170,12588130
bj920640,2026-03-20,37,35.33,37.17,35.29,1740269,63076360
bj920641,2026-03-20,18.68,20.68,23.55,18.68,8173863,172365152
bj920642,2026-03-20,12.79,12.41,12.98,12.4,974932,12436097
bj920651,2026-03-20,31.58,34.01,34.15,31.19,789521,25598960
bj920656,2026-03-20,15.76,15.58,16.03,15.5,229486,3613333
bj920662,2026-03-20,27.9,26.32,28.1,26.32,1352703,37018752
bj920663,2026-03-20,14.43,14.41,14.58,14.19,393386,5646048
