bj920000,2026-05-18,15.76,15.69,16,15.54,363757,5675179
bj920001,2026-05-18,16.18,15.5,16.18,15.37,2758295,43051552
bj920002,2026-05-18,99.77,96.04,99.77,95.55,1047906,100644328
bj920003,2026-05-18,31.2,30.91,31.47,30.81,207527,6108461
bj920005,2026-05-18,35.16,33.97,35.16,33.84,255329,8649554
bj920006,2026-05-18,19.93,19.74,19.95,19.49,292670,5753941
bj920007,2026-05-18,53.04,51.8,53.04,51.52,173447,8939283
bj920008,2026-05-18,25.28,25.29,25.5,25.06,319103,7993923
bj920009,2026-05-18,45.77,44.82,45.77,44.55,156994,7051987
bj920010,2026-05-18,13.16,13.37,13.72,12.97,5899575,77183384
bj920014,2026-05-18,11.91,11.72,11.94,11.55,1175118,13697179
bj920015,2026-05-18,50,47.55,50.85,46.83,2818499,136751096
bj920016,2026-05-18,16.3,16.35,16.43,16.02,279221,4484384
bj920017,2026-05-18,17.58,17.23,17.58,17.17,648435,11175175
bj920018,2026-05-18,28.25,27.6,28.27,27.42,1112402,30915614
bj920019,2026-05-18,17.26,17.53,17.66,17.26,913435,15950459
bj920020,2026-05-18,15.84,15.6,15.84,15.5,415780,6393153
bj920021,2026-05-18,10.61,10.5,10.83,10.4,12665679,132924544
bj920022,2026-05-18,26.23,25.93,26.41,25.65,114815,2970036
bj920023,2026-05-18,2.48,2.55,2.6,2.38,8696126,21681330
bj920026,2026-05-18,34.09,33.57,34.38,33.1,648311,21499144
bj920027,2026-05-18,18.18,17.89,18.18,17.78,634349,11274350
bj920029,2026-05-18,65.16,64.41,65.78,64.13,300762,19505332
bj920030,2026-05-18,5.58,5.49,5.6,5.45,603870,3306418
bj920033,2026-05-18,17.46,17.08,17.52,17,734280,12704821
bj920035,2026-05-18,31.11,31.07,31.39,30,450746,13764847
bj920036,2026-05-18,47.81,51.31,51.8,46.76,1267365,60643368
bj920037,2026-05-18,53.55,51.37,53.55,51.16,1355540,70420812
bj920039,2026-05-18,9.25,9.13,9.42,9.12,368288,3368354
bj920045,2026-05-18,530,561.3,567.99,530,543050,295878976
bj920046,2026-05-18,30,29.83,31.11,29.56,4373002,130403760
bj920047,2026-05-18,31.3,30.4,31.69,30.18,2602257,78449520
bj920050,2026-05-18,33.29,32.88,33.33,32.53,277516,9122008
bj920056,2026-05-18,22.93,22.16,22.93,22,605677,13475330
bj920057,2026-05-18,6.08,5.96,6.08,5.87,673743,4006021
bj920060,2026-05-18,32,32.18,32.18,31.38,1627945,51665600
bj920061,2026-05-18,26.4,25.63,26.4,25,1207720,31005744
bj920062,2026-05-18,10.58,10.48,10.71,10.38,2839449,29960256
bj920066,2026-05-18,22.99,21.93,22.99,21.78,929043,20519586
bj920068,2026-05-18,19.04,18.68,19.1,18.51,716962,13478517
bj920075,2026-05-18,20.88,20.57,20.92,20.44,306893,6101804
bj920076,2026-05-18,22.56,22.26,22.56,22.04,525852,11616717
bj920077,2026-05-18,17.51,17.64,17.98,17.28,5025886,88519872
bj920080,2026-05-18,25.2,25.02,25.45,24.7,333685,8243034
bj920082,2026-05-18,14.78,14.64,14.87,14.51,317516,4660318
bj920086,2026-05-18,31.78,32.08,32.08,30.88,1074914,33312212
bj920087,2026-05-18,13.01,12.76,13.01,12.56,2191008,27810464
bj920088,2026-05-18,43.89,45.87,47.58,43.89,4963720,223108112
bj920089,2026-05-18,16.69,16.7,16.75,16.36,1057990,17518618
bj920090,2026-05-18,5.07,4.93,5.13,4.88,2120843,10474788
bj920091,2026-05-18,51.17,50.56,52.28,50.2,477328,24091754
bj920092,2026-05-18,28.88,34.66,36.4,28.88,3353934,108510344
bj920098,2026-05-18,24.55,23.79,24.55,23.36,798711,19072433
bj920099,2026-05-18,29.66,29.67,29.88,29.1,319016,9350467
bj920100,2026-05-18,63.4,63.9,64.46,61.91,3334060,209497040
bj920101,2026-05-18,34.59,34.37,34.59,33.88,228372,7617445
bj920106,2026-05-18,55.02,52.11,55.8,51.91,714280,37996584
bj920108,2026-05-18,11.86,11.56,11.88,11.46,592964,6867936
bj920110,2026-05-18,32,31.14,32,30.86,77435,2425121
bj920111,2026-05-18,32.67,32.94,34.2,32.67,2893109,95786032
bj920112,2026-05-18,31.99,31.14,32.29,30.88,246250,7634027
bj920116,2026-05-18,100.95,101.55,104.52,100.95,1383240,141918096
bj920118,2026-05-18,22.18,21.73,22.18,21.52,515621,11211629
bj920119,2026-05-18,94.41,96.7,96.76,92.73,460109,43289224
bj920121,2026-05-18,37.01,37.6,37.78,37.01,161025,6012733
bj920122,2026-05-18,25.44,24.74,25.44,24.59,340067,8442252
bj920123,2026-05-18,12.55,12.21,12.56,12.18,496827,6133436
bj920124,2026-05-18,16.6,17.03,17.27,16.58,3395926,57372924
bj920128,2026-05-18,24.46,24.11,24.46,23.96,222605,5302788
bj920130,2026-05-18,18.92,19.08,19.15,18.68,578877,10657874
bj920132,2026-05-18,13.68,13.5,13.68,13.39,240762,3231196
bj920139,2026-05-18,18.9,18.5,19.15,18.41,2962531,55449832
bj920145,2026-05-18,13.49,13.39,13.56,13.09,582962,7696267
bj920146,2026-05-18,6.72,6.63,6.84,6.56,829846,5363736
bj920149,2026-05-18,9.94,9.82,9.94,9.72,479204,4670209
bj920152,2026-05-18,18.45,17.69,18.45,17.52,1247284,22134415
bj920158,2026-05-18,12.19,11.7,12.19,11.68,2599782,30678156
bj920159,2026-05-18,40,39.78,40,38.68,858816,33351612
bj920160,2026-05-18,23.71,23.68,23.9,23.33,379980,8997186
bj920163,2026-05-18,12.21,11.99,12.25,11.89,507550,6080334
bj920166,2026-05-18,26.89,27.15,27.35,26.32,338952,9120652
bj920167,2026-05-18,19.66,19.63,19.88,19.33,1518742,29496476
bj920168,2026-05-18,21.58,21.88,21.88,21.16,791264,16872688
bj920169,2026-05-18,27.23,27.71,28.08,27.18,753903,20614172
bj920171,2026-05-18,21.19,21.3,21.75,21.02,1327218,28004688
bj920174,2026-05-18,41.34,39.54,41.34,39.5,1045205,41825326
bj920175,2026-05-18,10.04,9.91,10.17,9.89,601424,5962368
bj920179,2026-05-18,54.35,54.55,55.39,53.08,2388477,129161040
bj920180,2026-05-18,15.65,15.65,15.7,15.19,707165,10844490
bj920183,2026-05-18,43.72,46.29,46.38,42.6,685597,30136684
bj920184,2026-05-18,15.09,15.15,15.19,14.9,674023,10008571
bj920185,2026-05-18,29.12,28.72,29.18,28.61,3853089,111156840
bj920187,2026-05-18,35.99,35.81,35.99,35.21,421577,14708172
bj920190,2026-05-18,23.72,23.42,24.09,23.22,869802,20289647
bj920195,2026-05-18,15.68,15.5,15.77,15.4,302770,4718575
bj920198,2026-05-18,8.6,8.52,8.7,8.46,624102,5334831
bj920199,2026-05-18,32.31,32.2,32.57,31.91,425083,13409700
bj920204,2026-05-18,15.89,15.84,16.35,15.66,388594,6105983
bj920207,2026-05-18,28.15,28.24,28.69,28.12,1123013,31610894
bj920208,2026-05-18,22.74,22.13,22.74,22.05,615254,13648138
bj920212,2026-05-18,12.17,11.9,12.17,11.86,284611,3415509
bj920221,2026-05-18,15.28,14.8,15.28,14.65,690629,10283134
bj920223,2026-05-18,16.61,16.22,16.83,16,1578945,24685366
bj920225,2026-05-18,25.4,24.99,25.48,24.3,1206962,29635720
bj920227,2026-05-18,63.98,62.91,63.98,59.93,460746,28698852
bj920230,2026-05-18,11.89,11.46,11.92,11.46,1361413,15717918
bj920237,2026-05-18,19.03,19.1,19.4,18.8,437044,8052075
bj920239,2026-05-18,29.09,28.74,29.45,28.58,1029368,29558842
bj920242,2026-05-18,25.24,24.89,25.36,24.53,300795,7327117
bj920245,2026-05-18,24.83,24.33,24.97,24,182811,4471095
bj920247,2026-05-18,20.2,19.38,20.28,19.34,3708558,72609064
bj920249,2026-05-18,10.55,10.12,10.75,10.1,6086540,63363192
bj920252,2026-05-18,24.61,24.11,24.75,24.01,1000148,24227534
