bj920000,2026-04-09,16.12,16,16.43,15.93,366861,5939652
bj920001,2026-04-09,15.45,15.48,15.87,15.4,988522,15387472
bj920002,2026-04-09,84,82.98,84.2,82.81,247822,20702938
bj920003,2026-04-09,27.88,27.59,27.9,27.52,134417,3712730
bj920005,2026-04-09,38,36.71,38.49,36.7,409234,15355473
bj920006,2026-04-09,22.18,21.8,22.25,21.72,457110,9998231
bj920007,2026-04-09,56.4,54.81,56.4,54.38,137713,7579867
bj920008,2026-04-09,25.35,25.11,25.65,25.09,516477,13092656
bj920009,2026-04-09,64.99,65.69,67.7,64.99,328595,21803382
bj920010,2026-04-09,11.85,11.63,12,11.52,9163158,107426776
bj920014,2026-04-09,12.67,12.31,12.77,12.28,2908363,36381592
bj920015,2026-04-09,40.3,38.84,40.3,38.84,939482,36885012
bj920016,2026-04-09,16.87,16.52,16.87,16.51,217297,3629131
bj920017,2026-04-09,17.29,16.96,17.63,16.96,1120161,19431976
bj920018,2026-04-09,28.63,28.1,28.63,27.97,702259,19868972
bj920019,2026-04-09,17.99,17.77,18.09,17.77,1044586,18704314
bj920020,2026-04-09,15.55,15.51,15.66,15.41,394608,6127893
bj920021,2026-04-09,10.47,10.5,10.64,10.31,23213290,242034640
bj920022,2026-04-09,26.12,25.79,26.35,25.71,113995,2969381
bj920023,2026-04-09,3.22,3.11,3.23,3.1,5427518,17253832
bj920026,2026-04-09,35.33,35.41,36.42,35.05,1346986,47952580
bj920027,2026-04-09,18.52,18.13,18.58,18.11,1200533,22071436
bj920029,2026-04-09,84.9,82.8,85.39,82.01,374311,31233978
bj920030,2026-04-09,5.62,5.51,5.66,5.51,908215,5047434
bj920033,2026-04-09,15.15,14.72,15.15,14.72,231098,3447651
bj920035,2026-04-09,31.9,31.55,32.25,31.4,190044,6020518
bj920036,2026-04-09,44.58,44.89,46.89,44.02,1981480,89399928
bj920037,2026-04-09,73,71.9,74.5,71.39,618987,45374716
bj920039,2026-04-09,9.64,9.46,9.64,9.42,548694,5243522
bj920045,2026-04-09,362,379,384,361.2,994286,369085280
bj920046,2026-04-09,26.27,23.86,26.27,23.84,5389573,133574808
bj920047,2026-04-09,29,29.52,30.62,28.91,5338733,158041328
bj920050,2026-04-09,31.55,31.2,31.85,31.16,154040,4849368
bj920056,2026-04-09,22.11,21.78,22.28,21.7,209316,4588436
bj920057,2026-04-09,6.1,6.03,6.15,6.03,517917,3156873
bj920058,2026-04-09,29.47,28.26,29.55,28.26,463920,13468065
bj920060,2026-04-09,32.3,32.2,32.88,32.19,1449433,46987624
bj920061,2026-04-09,22.82,23.84,24.35,22.59,1179098,27817690
bj920062,2026-04-09,10.43,10.26,10.48,10.23,1808798,18718315
bj920066,2026-04-09,21.77,21.6,22.44,21.59,445723,9691127
bj920068,2026-04-09,21.11,21.06,21.25,20.79,883024,18535377
bj920075,2026-04-09,21,20.76,21.34,20.67,478180,10034267
bj920076,2026-04-09,20.62,20.15,20.62,20.12,207063,4214090
bj920077,2026-04-09,17.01,17.29,17.78,16.92,7467485,129458784
bj920080,2026-04-09,22.79,22.32,22.79,22.2,265177,5961018
bj920082,2026-04-09,15.16,14.94,15.23,14.93,423871,6279591
bj920086,2026-04-09,29,28.55,29.39,28.55,943984,27310354
bj920087,2026-04-09,15.3,15.16,15.34,15.1,2608503,39631566
bj920088,2026-04-09,54.5,53.88,55.43,53.31,6592386,356663488
bj920089,2026-04-09,18.6,18.39,18.74,18.34,674797,12492587
