bj920000,2026-04-14,15.98,15.78,16.02,15.64,293616,4651496
bj920001,2026-04-14,15.8,15.43,15.81,15.31,705771,10980050
bj920002,2026-04-14,84.68,84.36,84.68,83.69,193952,16276480
bj920003,2026-04-14,27.66,27.63,27.7,27.5,105942,2921886
bj920005,2026-04-14,36.18,36.38,36.55,36.18,109896,3991118
bj920006,2026-04-14,22.28,22.19,22.28,21.95,385165,8501390
bj920007,2026-04-14,55.08,55.34,55.55,54.85,81828,4516772
bj920008,2026-04-14,25.55,25.37,25.63,25.26,411064,10452540
bj920009,2026-04-14,65.12,65.55,65.91,65.01,75520,4931362
bj920010,2026-04-14,11.68,11.71,11.87,11.63,6866517,80230016
bj920014,2026-04-14,12.5,12.45,12.5,12.33,1940334,24058120
bj920015,2026-04-14,39.69,39.77,40.36,39.58,791822,31517548
bj920016,2026-04-14,16.62,16.55,16.62,16.36,224189,3700265
bj920017,2026-04-14,17.15,17.25,17.25,16.99,672960,11496672
bj920018,2026-04-14,28,27.84,28.07,27.6,399639,11029378
bj920019,2026-04-14,18.19,18.08,18.23,17.92,785904,14216015
bj920020,2026-04-14,15.47,15.43,15.56,15.35,227003,3485555
bj920021,2026-04-14,10.5,10.51,10.84,10.41,18224452,192897472
bj920022,2026-04-14,26.2,26.12,26.3,26,156775,4097787
bj920023,2026-04-14,3.15,3.12,3.15,3.08,1956407,6098382
bj920026,2026-04-14,34.71,36.49,36.58,34.71,1424602,51047188
bj920027,2026-04-14,18.05,17.97,18.12,17.88,477455,8547361
bj920029,2026-04-14,85.6,86,86.54,85.5,193251,16588096
bj920030,2026-04-14,5.56,5.52,5.59,5.44,837283,4622190
bj920033,2026-04-14,14.78,14.8,14.91,14.7,184274,2727176
bj920035,2026-04-14,32,33.85,34.41,32,878833,29333140
bj920036,2026-04-14,44.58,45.3,45.84,44,1625472,73463944
bj920037,2026-04-14,72.85,72.78,73,72.08,386945,28040572
bj920039,2026-04-14,9.53,9.52,9.58,9.47,291349,2774080
bj920045,2026-04-14,440.1,439,465.99,438,1476752,665910848
bj920046,2026-04-14,23.87,23.87,24.48,23.63,2502273,59753732
bj920047,2026-04-14,33.51,32.93,34,32.2,4485947,147491888
bj920050,2026-04-14,31.73,31.56,31.83,31.49,116525,3683887
bj920056,2026-04-14,22.11,22.17,22.23,21.94,279431,6176633
bj920057,2026-04-14,6.05,6.14,6.14,6.05,629640,3834343
bj920058,2026-04-14,28.54,27.28,28.54,27.07,545433,14924204
bj920060,2026-04-14,33.2,33.21,33.78,32.7,2469373,81913880
bj920061,2026-04-14,23.2,23.41,23.65,23.15,653918,15258235
bj920062,2026-04-14,10.25,10.3,10.31,10.2,1275760,13082498
bj920066,2026-04-14,21.59,21.48,21.68,21.38,161432,3457326
bj920068,2026-04-14,20.71,20.88,21,20.65,601127,12453584
bj920075,2026-04-14,20.65,20.66,20.9,20.42,171397,3538208
bj920076,2026-04-14,20.4,20.41,20.53,20.33,116718,2382644
bj920077,2026-04-14,17.52,17.51,17.62,17.33,4694022,81828712
bj920080,2026-04-14,22.55,22.74,22.8,22.4,219978,4945788
bj920082,2026-04-14,15.35,15.16,15.35,15.03,316079,4776178
bj920086,2026-04-14,28.82,28.8,29.03,28.52,713772,20498260
bj920087,2026-04-14,15.03,15.03,15.06,14.71,2298946,34058820
bj920088,2026-04-14,52.98,53.5,53.76,52.57,4366274,231661200
bj920089,2026-04-14,18.55,18.53,18.69,18.43,518864,9641439
bj920090,2026-04-14,5.91,5.82,5.94,5.65,5376570,31258344
bj920091,2026-04-14,59.78,59.51,60.6,59.13,450939,26963594
bj920092,2026-04-14,30.3,30.55,31.09,30.3,554848,17038613
bj920098,2026-04-14,26.33,26.21,26.37,26.05,230869,6018530
bj920099,2026-04-14,30.12,30.13,30.64,30.02,407124,12315535
bj920100,2026-04-14,49.65,48.98,49.65,48.56,236104,11545744
bj920101,2026-04-14,34.4,34.7,34.72,34.28,176359,6077715
bj920106,2026-04-14,64.37,64.3,64.92,63.72,243487,15536977
bj920108,2026-04-14,10.95,11.02,11.13,10.93,226349,2500534
bj920110,2026-04-14,33.76,33.97,34.15,33.66,78718,2662430
bj920111,2026-04-14,23.55,23.73,23.96,23.52,660147,15662147
bj920112,2026-04-14,32.18,32.15,32.36,31.91,81504,2613440
bj920116,2026-04-14,89.36,91.12,91.43,88.15,1536053,137876208
